-257.57708580220188421261440225862315855920314788818359375	-208.4648028185958910096786667054402641952037811279296875
-258.5365787758163815812650909720105119049549102783203125	-208.183070261754461338643551471250248141586780548095703125
-258.154818216599694802315667629954987205564975738525390625	-188.38211994582976294143605855424539186060428619384765625
-259.154818216599694802315667629954987205564975738525390625	-188.38211994582976294143605855424539186060428619384765625
-258.195325242985197433664978916567633859813213348388671875	-188.663852502671192612471173788435407914221286773681640625
-257.195325242985197433664978916567633859813213348388671875	-188.663852502671192612471173788435407914221286773681640625
-258.154818216599694802315667629954987205564975738525390625	-188.38211994582976294143605855424539186060428619384765625
-257.881718041871090763006435508941649459302425384521484375	-167.825420055550806386346351928295916877686977386474609375
-258.881718041871090763006435508941649459302425384521484375	-167.825420055550806386346351928295916877686977386474609375
-257.922225068256593394355746795554296113550662994384765625	-168.10715261239223605738146716248593293130397796630859375
-256.922225068256593394355746795554296113550662994384765625	-168.10715261239223605738146716248593293130397796630859375
-257.881718041871090763006435508941649459302425384521484375	-167.825420055550806386346351928295916877686977386474609375
-258.394263937543088138770741579719469882547855377197265625	-148.9341017349806264302713998404215089976787567138671875
-259.394263937543088138770741579719469882547855377197265625	-148.9341017349806264302713998404215089976787567138671875
-258.434770963928590770120052866332116536796092987060546875	-149.215834291822056101306515074611525051295757293701171875
-257.434770963928590770120052866332116536796092987060546875	-149.215834291822056101306515074611525051295757293701171875
-258.394263937543088138770741579719469882547855377197265625	-148.9341017349806264302713998404215089976787567138671875
-257.881718041871085544958219770705909468233585357666015625	-130.042783414410446474196447752547101117670536041259765625
-258.881718041871085544958219770705909468233585357666015625	-130.042783414410446474196447752547101117670536041259765625
-257.922225068256588176307531057318556122481822967529296875	-130.32451597125187614523156298673711717128753662109375
-256.922225068256588176307531057318556122481822967529296875	-130.32451597125187614523156298673711717128753662109375
-257.881718041871085544958219770705909468233585357666015625	-130.042783414410446474196447752547101117670536041259765625
-258.580656736428978914599241534233442507684230804443359375	-110.9363563369416059156691289899754337966442108154296875
-259.580656736428978914599241534233442507684230804443359375	-110.9363563369416059156691289899754337966442108154296875
-258.621163762814481545948552820846089161932468414306640625	-111.218088893783035586704244224165449850261211395263671875
-257.621163762814481545948552820846089161932468414306640625	-111.218088893783035586704244224165449850261211395263671875
-258.580656736428978914599241534233442507684230804443359375	-110.9363563369416059156691289899754337966442108154296875
-259.3778323086475461334288183934404514729976654052734375	-90.225774025662388966306792781324475072324275970458984375
-260.3778323086475461334288183934404514729976654052734375	-90.225774025662388966306792781324475072324275970458984375
-259.41833933503304876477812968005309812724590301513671875	-90.50750658250381863734190801551449112594127655029296875
-258.41833933503304876477812968005309812724590301513671875	-90.50750658250381863734190801551449112594127655029296875
-259.3778323086475461334288183934404514729976654052734375	-90.225774025662388966306792781324475072324275970458984375
-258.58065673642897330797296717719291336834430694580078125	-71.33445570509220912125414315596572123467922210693359375
-259.58065673642897330797296717719291336834430694580078125	-71.33445570509220912125414315596572123467922210693359375
-258.6211637628144759393222784638055600225925445556640625	-71.616188261933638792289258390155737288296222686767578125
-257.6211637628144759393222784638055600225925445556640625	-71.616188261933638792289258390155737288296222686767578125
-258.58065673642897330797296717719291336834430694580078125	-71.33445570509220912125414315596572123467922210693359375
-258.72297157470225570374822154917637817561626434326171875	-51.687387810167770896274674896631040610373020172119140625
-259.72297157470225570374822154917637817561626434326171875	-51.687387810167770896274674896631040610373020172119140625
-258.763478601087758335097532835789024829864501953125	-51.969120367009200567309790130821056663990020751953125
-257.763478601087758335097532835789024829864501953125	-51.969120367009200567309790130821056663990020751953125
-258.72297157470225570374822154917637817561626434326171875	-51.687387810167770896274674896631040610373020172119140625
-259.2355174703742530795125276199541985988616943359375	-32.79606948959759094019972280875663273036479949951171875
-260.2355174703742530795125276199541985988616943359375	-32.79606948959759094019972280875663273036479949951171875
-259.27602449675975571086183890656684525310993194580078125	-33.077802046439020611234838042946648783981800079345703125
-258.27602449675975571086183890656684525310993194580078125	-33.077802046439020611234838042946648783981800079345703125
